3367,1.5044,34.67
3368,1.5041,34.6701
3369,1.5041,34.6701
3370,1.5042,34.6699
3371,1.5039,34.6701
3372,1.5039,34.67
3373,1.5037,34.67
3374,1.5036,34.6702
3375,1.5033,34.6701
3376,1.5033,34.6702
3377,1.5033,34.6702
3378,1.5032,34.6704
3379,1.5031,34.6704
3380,1.503,34.6704
3381,1.5027,34.6702
3382,1.5023,34.6705
3383,1.5022,34.6704
3384,1.5021,34.6705
3385,1.502,34.6704
3386,1.5017,34.6706
3387,1.5015,34.6705
3388,1.5015,34.6705
3389,1.5014,34.6706
3390,1.5014,34.6706
3391,1.5016,34.6705
3392,1.5011,34.6709
3393,1.5007,34.6708
3394,1.5004,34.6709
3395,1.5001,34.6708
3396,1.5,34.6709
3397,1.5002,34.6709
3398,1.5001,34.671
3399,1.5002,34.6709
3400,1.5,34.671
3401,1.5002,34.6709
3402,1.5003,34.6709
3403,1.5003,34.6711
3404,1.5002,34.671
3405,1.5001,34.6709
3406,1.4999,34.6709
3407,1.4998,34.671
3408,1.5,34.671
3409,1.5003,34.671
3410,1.5004,34.671
3411,1.5003,34.6711
3412,1.5002,34.6711
3413,1.5,34.6712
3414,1.4999,34.671
3415,1.4992,34.6712
3416,1.4991,34.6712
3417,1.4989,34.6712
3418,1.4984,34.6713
3419,1.4981,34.6712
3420,1.4981,34.6714
3421,1.4982,34.6713
3422,1.4981,34.6714
3423,1.4981,34.6714
3424,1.4981,34.6713
3425,1.4981,34.6714
3426,1.4977,34.6716
3427,1.4976,34.6715
3428,1.4973,34.6716
3429,1.4968,34.6718
3430,1.4968,34.6717
3431,1.4965,34.6719
3432,1.4964,34.6717
3433,1.4962,34.6718
3434,1.4959,34.6718
3435,1.4957,34.6719
3436,1.4959,34.6717
3437,1.4959,34.6719
3438,1.4961,34.6717
3439,1.4961,34.6718
3440,1.496,34.6719
3441,1.4961,34.6718
3442,1.496,34.6719
3443,1.4959,34.672
3444,1.4956,34.672
3445,1.4951,34.6721
3446,1.4949,34.6721
3447,1.4949,34.6721
3448,1.4949,34.6722
3449,1.495,34.6721
3450,1.495,34.6722
3451,1.4949,34.6722
3452,1.4947,34.6723
3453,1.4947,34.6723
3454,1.4949,34.6721
3455,1.4948,34.6722
3456,1.4949,34.6721
3457,1.4949,34.6722
3458,1.4947,34.6723
3459,1.4946,34.6723
3460,1.4946,34.6721
3461,1.4945,34.6724
3462,1.4947,34.6722
3463,1.4946,34.6723
3464,1.4946,34.6723
3465,1.4944,34.6724
3466,1.4944,34.6725
3467,1.4945,34.6724
3468,1.4944,34.6725
3469,1.4943,34.6725
3470,1.4943,34.6724
3471,1.4936,34.6726
3472,1.4934,34.6726
3473,1.4933,34.6725
3474,1.4932,34.6726
3475,1.493,34.6726
3476,1.4928,34.6728
3477,1.493,34.6727
3478,1.4931,34.6727
3479,1.493,34.6728
3480,1.4931,34.6729
3481,1.4931,34.6727
3482,1.4927,34.6727
3483,1.4923,34.6729
3484,1.4921,34.6729
3485,1.4921,34.6729
3486,1.4923,34.6728
3487,1.4923,34.6729
3488,1.4924,34.6729
3489,1.4923,34.673
3490,1.4924,34.6731
3491,1.4923,34.673
3492,1.4923,34.6731
3493,1.4922,34.6732
3494,1.4924,34.673
3495,1.4926,34.6729
3496,1.4926,34.673
3497,1.4928,34.673
3498,1.4929,34.6731
3499,1.4931,34.6729
3500,1.4931,34.6731
3501,1.4929,34.6731
3502,1.4926,34.6731
3503,1.4923,34.6731
3504,1.4921,34.6732
3505,1.4918,34.6732
3506,1.4917,34.6732
3507,1.4913,34.6732
3508,1.4914,34.6733
3509,1.4913,34.6733
3510,1.4914,34.6733
3511,1.4912,34.6734
3512,1.4911,34.6734
3513,1.4911,34.6734
3514,1.4909,34.6734
3515,1.491,34.6734
3516,1.4909,34.6736
3517,1.4909,34.6734
3518,1.4907,34.6736
3519,1.4907,34.6734
3520,1.4903,34.6737
3521,1.4902,34.6736
3522,1.4899,34.6738
3523,1.4898,34.6738
3524,1.4898,34.6736
3525,1.4898,34.6736
3526,1.4894,34.6738
3527,1.4893,34.6738
3528,1.4894,34.6737
3529,1.489,34.6737
3530,1.4887,34.6739
3531,1.4886,34.674
3532,1.4884,34.6741
3533,1.4884,34.674
3534,1.4886,34.6739
3535,1.4885,34.6742
3536,1.4886,34.6741
3537,1.4887,34.674
3538,1.4884,34.6741
3539,1.4881,34.6742
3540,1.488,34.6741
3541,1.4876,34.6743
3542,1.4871,34.6741
3543,1.4865,34.6743
3544,1.4863,34.6745
3545,1.4863,34.6744
3546,1.4864,34.6744
3547,1.4863,34.6744
3548,1.4862,34.6746
3549,1.4864,34.6745
3550,1.4865,34.6742
3551,1.4864,34.6745
3552,1.4863,34.6745
3553,1.4862,34.6745
3554,1.4863,34.6746
3555,1.4864,34.6746
3556,1.4864,34.6744
3557,1.4858,34.6748
3558,1.4859,34.6747
3559,1.4857,34.6746
3560,1.4855,34.6747
3561,1.4853,34.6747
3562,1.4851,34.6749
3563,1.4851,34.6749
3564,1.4852,34.6747
3565,1.4851,34.6747
3566,1.4849,34.6749
3567,1.4851,34.6747
3568,1.4851,34.6749
3569,1.4853,34.6749
3570,1.4853,34.6748
3571,1.4852,34.6748
3572,1.4849,34.675
3573,1.4848,34.6749
3574,1.4846,34.6751
3575,1.4844,34.6749
3576,1.4844,34.6749
3577,1.4842,34.6752
3578,1.4842,34.6752
3579,1.4843,34.675
3580,1.4842,34.6752
3581,1.4844,34.6751
3582,1.4842,34.6752
3583,1.4838,34.6753
3584,1.4839,34.6751
3585,1.4838,34.6752
3586,1.4836,34.6752
3587,1.4837,34.6751
3588,1.4837,34.6752
3589,1.4836,34.6754
3590,1.4838,34.6752
3591,1.4837,34.6754
3592,1.4838,34.6754
3593,1.4838,34.6753
3594,1.4838,34.6754
3595,1.4838,34.6753
3596,1.4837,34.6754
3597,1.4836,34.6755
3598,1.4837,34.6753
3599,1.4835,34.6755
3600,1.4836,34.6754
3601,1.4835,34.6754
3602,1.4834,34.6755
3603,1.483,34.6756
3604,1.4827,34.6756
3605,1.4823,34.6758
3606,1.4822,34.6757
3607,1.4822,34.6757
3608,1.482,34.6756
3609,1.4819,34.6757
3610,1.4819,34.6759
3611,1.4821,34.6758
3612,1.4819,34.6759
3613,1.4818,34.6758
3614,1.4816,34.6759
3615,1.4813,34.676
3616,1.4811,34.6761
3617,1.4811,34.6759
3618,1.4811,34.6757
3619,1.4807,34.6761
3620,1.4808,34.6759
3621,1.481,34.6759
3622,1.4809,34.676
3623,1.4806,34.6763
3624,1.4807,34.6761
3625,1.4809,34.6759
3626,1.4807,34.6762
3627,1.4808,34.676
3628,1.4807,34.676
3629,1.4807,34.6761
3630,1.4806,34.6761
3631,1.4805,34.6762
3632,1.4808,34.6761
3633,1.4809,34.6762
3634,1.4813,34.676
3635,1.4811,34.6762
3636,1.4811,34.6762
3637,1.4811,34.6762
3638,1.4808,34.6764
3639,1.4808,34.6762
3640,1.4806,34.6764
3641,1.4806,34.6763
3642,1.4806,34.6763
3643,1.4806,34.6763
3644,1.4806,34.6764
3645,1.4806,34.6764
3646,1.4806,34.6764
3647,1.4807,34.6764
3648,1.4806,34.6763
3649,1.4806,34.6765
3650,1.4806,34.6764
3651,1.4806,34.6764
3652,1.4805,34.6765
3653,1.4805,34.6764
3654,1.4803,34.6766
3655,1.4806,34.6764
3656,1.4804,34.6765
3657,1.4804,34.6766
3658,1.4805,34.6766
3659,1.4805,34.6766
3660,1.4805,34.6765
3661,1.4804,34.6765
3662,1.4804,34.6765
3663,1.4804,34.6765
3664,1.4801,34.6766
3665,1.4802,34.6765
3666,1.4804,34.6767
3667,1.4805,34.6767
3668,1.4805,34.6767
3669,1.4804,34.6768
3670,1.4801,34.6766
3671,1.4799,34.6768
3672,1.4797,34.6767
3673,1.4794,34.6768
3674,1.4794,34.6767
3675,1.4795,34.6766
3676,1.4795,34.6768
3677,1.4795,34.6769
3678,1.4795,34.6768
3679,1.4795,34.677
3680,1.4795,34.677
3681,1.4796,34.6769
3682,1.4794,34.6769
3683,1.4793,34.677
3684,1.4793,34.677
3685,1.4792,34.677
3686,1.479,34.6768
3687,1.4788,34.6771
3688,1.479,34.6769
3689,1.4792,34.6769
3690,1.4793,34.6771
3691,1.4791,34.6772
3692,1.4786,34.6772
3693,1.4787,34.6773
3694,1.4787,34.6772
3695,1.4787,34.6772
3696,1.4787,34.677
3697,1.4786,34.6771
3698,1.4786,34.6772
3699,1.4785,34.6773
3700,1.4783,34.6773
3701,1.4782,34.6774
3702,1.4783,34.6773
3703,1.4783,34.6773
3704,1.4781,34.6776
3705,1.4781,34.6774
3706,1.4781,34.6774
3707,1.4781,34.6774
3708,1.4784,34.6772
3709,1.4783,34.6774
3710,1.4784,34.6774
3711,1.4782,34.6776
3712,1.4782,34.6774
3713,1.4781,34.6776
3714,1.4782,34.6774
3715,1.4779,34.6777
3716,1.478,34.6777
3717,1.4781,34.6775
3718,1.478,34.6775
3719,1.4778,34.6775
3720,1.4775,34.6777
3721,1.4774,34.6776
3722,1.4775,34.6776
3723,1.4777,34.6775
3724,1.4778,34.6775
3725,1.4778,34.6777
3726,1.4778,34.6779
3727,1.478,34.6777
3728,1.4779,34.6779
3729,1.4779,34.6778
3730,1.4779,34.6777
3731,1.4779,34.6776
3732,1.4777,34.6778
3733,1.4776,34.6779
3734,1.4778,34.6777
3735,1.4777,34.6777
3736,1.4777,34.6778
3737,1.4777,34.6779
3738,1.4777,34.6778
3739,1.4776,34.678
3740,1.4776,34.678
3741,1.4774,34.678
3742,1.4772,34.678
3743,1.4771,34.678
3744,1.4771,34.678
3745,1.4772,34.6779
3746,1.4771,34.678
3747,1.477,34.678
3748,1.477,34.6781
3749,1.4772,34.678
3750,1.477,34.6782
3751,1.4769,34.6782
3752,1.4769,34.6782
3753,1.4768,34.6781
3754,1.4765,34.6783
3755,1.4762,34.6783
3756,1.4762,34.6782
3757,1.4761,34.6782
3758,1.4762,34.6782
3759,1.4762,34.6782
3760,1.4761,34.6783
3761,1.4761,34.6783
3762,1.476,34.6784
3763,1.476,34.6784
3764,1.4759,34.6784
3765,1.4756,34.6786
3766,1.4757,34.6783
3767,1.4757,34.6783
3768,1.4756,34.6784
3769,1.4758,34.6783
3770,1.4759,34.6784
3771,1.4759,34.6785
3772,1.4759,34.6785
3773,1.4759,34.6785
3774,1.4759,34.6785
3775,1.4759,34.6784
3776,1.4759,34.6785
3777,1.4757,34.6786
3778,1.4756,34.6787
3779,1.4755,34.6788
3780,1.475,34.6788
3781,1.4745,34.6789
3782,1.4745,34.6789
3783,1.4746,34.6788
3784,1.4746,34.6788
3785,1.4746,34.6788
3786,1.4748,34.6788
3787,1.475,34.6787
3788,1.475,34.6789
3789,1.4753,34.6787
3790,1.4754,34.6788
3791,1.4755,34.6789
3792,1.4755,34.679
3793,1.4756,34.6787
3794,1.4756,34.6788
3795,1.4756,34.6788
3796,1.4758,34.6786
3797,1.4759,34.6786
3798,1.4759,34.6787
3799,1.4758,34.6788
3800,1.4757,34.6789
3801,1.4757,34.6788
3802,1.4757,34.679
3803,1.4757,34.6789
3804,1.4757,34.6789
3805,1.4753,34.679
3806,1.4753,34.6789
3807,1.4752,34.6789
3808,1.475,34.679
3809,1.4752,34.6789
3810,1.4755,34.679
3811,1.4755,34.6792
3812,1.4758,34.679
3813,1.4758,34.679
3814,1.4757,34.6791
3815,1.4757,34.6791
3816,1.4756,34.6792
3817,1.4754,34.6793
3818,1.4756,34.679
3819,1.4757,34.679
3820,1.4757,34.679
3821,1.4756,34.6791
3822,1.4754,34.679
3823,1.4753,34.6792
3824,1.4752,34.6792
3825,1.4753,34.6791
3826,1.4754,34.6791
3827,1.4756,34.6792
3828,1.4756,34.6792
3829,1.4756,34.6792
3830,1.4755,34.6792
3831,1.4755,34.6794
3832,1.4755,34.6794
3833,1.4756,34.6792
3834,1.4754,34.6793
3835,1.4753,34.6794
3836,1.4752,34.6793
3837,1.475,34.6793
3838,1.4749,34.6793
3839,1.4749,34.6793
3840,1.4751,34.6793
3841,1.4749,34.6794
3842,1.4748,34.6796
3843,1.4749,34.6794
3844,1.4748,34.6795
3845,1.4747,34.6795
3846,1.4748,34.6794
3847,1.4747,34.6795
3848,1.4748,34.6797
3849,1.4746,34.6797
3850,1.4747,34.6796
3851,1.4748,34.6796
3852,1.4748,34.6795
3853,1.4746,34.6796
3854,1.4745,34.6797
3855,1.4746,34.6795
3856,1.4745,34.6797
3857,1.4743,34.6797
3858,1.4743,34.6797
3859,1.4745,34.6796
3860,1.4746,34.6797
3861,1.4745,34.6797
3862,1.4744,34.6797
3863,1.4745,34.6797
3864,1.4745,34.6799
3865,1.4746,34.6799
3866,1.4746,34.6799
3867,1.4746,34.6798
3868,1.4746,34.6798
3869,1.4744,34.6798
3870,1.4743,34.6799
3871,1.4742,34.68
3872,1.4743,34.6799
3873,1.4744,34.6799
3874,1.4746,34.6798
3875,1.4746,34.6799
3876,1.4744,34.6799
3877,1.4741,34.6799
3878,1.4741,34.68
3879,1.4741,34.68
3880,1.474,34.68
3881,1.474,34.6801
3882,1.474,34.6802
3883,1.4742,34.6799
3884,1.4738,34.6802
3885,1.4737,34.6803
3886,1.4735,34.6802
3887,1.4734,34.6802
3888,1.4733,34.6802
3889,1.4734,34.6801
3890,1.4734,34.6802
3891,1.4736,34.68
3892,1.4735,34.6802
3893,1.4733,34.6802
3894,1.4731,34.6802
3895,1.473,34.6803
3896,1.4727,34.6804
3897,1.4729,34.6803
3898,1.4728,34.6803
3899,1.4728,34.6804
3900,1.4727,34.6805
3901,1.4724,34.6805
3902,1.472,34.6807
3903,1.472,34.6806
3904,1.4718,34.6806
3905,1.4718,34.6805
3906,1.4716,34.6807
3907,1.4715,34.6806
3908,1.4715,34.6805
3909,1.4711,34.6806
3910,1.4708,34.6807
3911,1.4707,34.6808
3912,1.4707,34.6807
3913,1.4708,34.6807
3914,1.4708,34.6806
3915,1.4707,34.6807
3916,1.4706,34.6808
3917,1.4706,34.6808
3918,1.4705,34.681
3919,1.4705,34.6809
3920,1.4704,34.681
3921,1.4704,34.681
3922,1.4705,34.681
3923,1.4706,34.6808
3924,1.4704,34.681
3925,1.4703,34.681
3926,1.47,34.681
3927,1.47,34.6809
3928,1.4697,34.6811
3929,1.4697,34.681
3930,1.4695,34.6811
3931,1.4696,34.6812
3932,1.4696,34.6811
3933,1.4696,34.6812
3934,1.4695,34.6811
3935,1.4691,34.6812
3936,1.4692,34.6812
3937,1.4694,34.6812
3938,1.4695,34.6813
3939,1.4697,34.6811
3940,1.4698,34.6812
3941,1.4698,34.6813
3942,1.4695,34.6815
3943,1.4692,34.6814
3944,1.4689,34.6815
3945,1.4689,34.6814
3946,1.4689,34.6813
3947,1.4689,34.6813
3948,1.469,34.6813
3949,1.469,34.6814
3950,1.4691,34.6814
3951,1.4693,34.6813
3952,1.4693,34.6814
3953,1.4694,34.6813
3954,1.4694,34.6814
3955,1.4695,34.6814
3956,1.4695,34.6815
3957,1.4698,34.6813
3958,1.4698,34.6814
3959,1.4698,34.6814
3960,1.4697,34.6815
3961,1.4697,34.6816
3962,1.47,34.6813
3963,1.4699,34.6814
3964,1.4698,34.6815
3965,1.4699,34.6815
3966,1.47,34.6814
3967,1.4699,34.6816
3968,1.4698,34.6817
3969,1.4698,34.6815
3970,1.4699,34.6815
3971,1.4697,34.6816
3972,1.4696,34.6816
3973,1.4695,34.6817
3974,1.4695,34.6816
3975,1.4695,34.6817
3976,1.4696,34.6816
3977,1.4698,34.6816
3978,1.47,34.6817
3979,1.47,34.6818
3980,1.4701,34.6817
3981,1.47,34.6818
3982,1.4697,34.6819
3983,1.4696,34.6818
3984,1.4692,34.6818
3985,1.4689,34.682
3986,1.4689,34.6819
3987,1.4689,34.682
3988,1.4691,34.6819
3989,1.4692,34.6818
3990,1.4689,34.6819
3991,1.4691,34.6818
3992,1.4688,34.6819
3993,1.4689,34.682
3994,1.4688,34.682
3995,1.4687,34.6818
3996,1.4685,34.6821
3997,1.4685,34.682
3998,1.4685,34.6822
3999,1.4687,34.6821
4000,1.4687,34.6823
4001,1.4688,34.6822
4002,1.469,34.6822
4003,1.4689,34.6823
4004,1.469,34.6821
4005,1.469,34.6821
4006,1.4692,34.682
4007,1.4692,34.6822
4008,1.4692,34.6822
4009,1.4689,34.6824
4010,1.4691,34.6822
4011,1.4691,34.6822
4012,1.4691,34.6822
4013,1.4692,34.6822
4014,1.4693,34.6822
4015,1.4692,34.6821
4016,1.4691,34.6823
4017,1.4693,34.6821
4018,1.4693,34.6822
4019,1.4693,34.6823
4020,1.4693,34.6823
4021,1.4694,34.6824
4022,1.4693,34.6823
4023,1.4691,34.6825
4024,1.469,34.6825
4025,1.469,34.6825
4026,1.4692,34.6824
4027,1.469,34.6824
4028,1.4688,34.6823
4029,1.4687,34.6825
4030,1.4687,34.6823
4031,1.4687,34.6823
4032,1.4688,34.6823
4033,1.4687,34.6826
4034,1.4689,34.6825
4035,1.4687,34.6825
4036,1.4686,34.6824
4037,1.4684,34.6825
4038,1.4684,34.6826
4039,1.4685,34.6826
4040,1.4685,34.6827
4041,1.4686,34.6826
4042,1.4686,34.6827
4043,1.4685,34.6828
4044,1.4685,34.6827
4045,1.4684,34.6826
4046,1.4683,34.6826
4047,1.4682,34.6827
4048,1.4681,34.6829
4049,1.4681,34.6828
4050,1.4682,34.683
4051,1.4684,34.6828
4052,1.4685,34.6828
4053,1.4686,34.6828
4054,1.4688,34.6828
4055,1.4689,34.6828
4056,1.4687,34.683
4057,1.4688,34.6828
4058,1.4688,34.6828
4059,1.4688,34.6827
4060,1.4686,34.6828
4061,1.4687,34.6828
4062,1.4689,34.6828
4063,1.469,34.683
4064,1.469,34.683
4065,1.4692,34.6829
4066,1.4693,34.6829
4067,1.4691,34.6832
4068,1.4691,34.683
4069,1.4693,34.6828
4070,1.4691,34.683
4071,1.4693,34.6829
4072,1.4692,34.6828
4073,1.4689,34.6829
4074,1.4691,34.6829
4075,1.469,34.683
4076,1.4692,34.6829
4077,1.469,34.6832
4078,1.469,34.6831
4079,1.4691,34.6831
4080,1.4688,34.6831
4081,1.4687,34.6832
4082,1.4688,34.6832
4083,1.469,34.683
4084,1.469,34.6831
4085,1.4691,34.683
4086,1.469,34.683
4087,1.469,34.6831
4088,1.4689,34.6832
4089,1.4691,34.6831
4090,1.469,34.6832
4091,1.4691,34.6831
4092,1.4689,34.6833
4093,1.4687,34.6833
4094,1.469,34.6833
4095,1.4691,34.6832
4096,1.469,34.6834
4097,1.469,34.6834
4098,1.4691,34.6833
4099,1.469,34.6833
4100,1.4692,34.6832
4101,1.4693,34.6833
4102,1.4694,34.6834
4103,1.4695,34.6835
4104,1.4696,34.6834
4105,1.4697,34.6834
4106,1.4698,34.6833
4107,1.4697,34.6834
4108,1.4698,34.6834
4109,1.47,34.6834
4110,1.47,34.6834
4111,1.4701,34.6832
4112,1.4701,34.6834
4113,1.47,34.6834
4114,1.4701,34.6832
4115,1.4701,34.6834
4116,1.4703,34.6833
4117,1.4703,34.6834
4118,1.4704,34.6834
4119,1.4705,34.6833
4120,1.4705,34.6835
4121,1.4704,34.6835
4122,1.4703,34.6835
4123,1.4704,34.6834
4124,1.4703,34.6835
4125,1.4703,34.6835
4126,1.4703,34.6836
4127,1.4704,34.6834
4128,1.4704,34.6834
4129,1.4702,34.6836
4130,1.4701,34.6836
4131,1.47,34.6837
4132,1.4701,34.6836
4133,1.4703,34.6836
4134,1.4702,34.6837
4135,1.4702,34.6837
4136,1.4702,34.6837
4137,1.4703,34.6836
4138,1.4704,34.6837
4139,1.4703,34.6838
4140,1.4704,34.6837
4141,1.4703,34.6838
4142,1.4701,34.6839
4143,1.4702,34.6837
4144,1.4702,34.6838
4145,1.4702,34.6838
4146,1.4702,34.6839
4147,1.4703,34.6838
4148,1.4704,34.6837
4149,1.4704,34.6839
4150,1.4705,34.6839
4151,1.4706,34.6838
4152,1.4707,34.6838
4153,1.4708,34.6837
4154,1.4708,34.6839
4155,1.4709,34.6839
4156,1.471,34.6838
4157,1.4708,34.6839
4158,1.4709,34.6838
4159,1.4708,34.684
4160,1.4706,34.684
4161,1.4706,34.6839
4162,1.4705,34.6841
4163,1.4706,34.684
4164,1.4705,34.6842
4165,1.4706,34.6841
4166,1.4706,34.684
4167,1.4706,34.6842
4168,1.4706,34.6842
4169,1.4708,34.684
4170,1.4706,34.6841
4171,1.4709,34.6839
4172,1.4709,34.684
4173,1.4711,34.6841
4174,1.4712,34.6841
4175,1.4714,34.684
4176,1.4714,34.6843
4177,1.4715,34.6842
4178,1.4714,34.6842
4179,1.4714,34.6841
4180,1.4714,34.6841
4181,1.4713,34.6841
4182,1.4713,34.6842
4183,1.4714,34.6842
4184,1.4715,34.6843
4185,1.4714,34.6842
4186,1.4715,34.6843
4187,1.4716,34.6842
4188,1.4717,34.6842
4189,1.4717,34.6842
4190,1.4717,34.6842
4191,1.4715,34.6842
4192,1.4718,34.6841
4193,1.4718,34.6842
4194,1.4719,34.6842
4195,1.4719,34.6844
4196,1.472,34.6843
4197,1.472,34.6844
4198,1.472,34.6843
4199,1.4719,34.6844
4200,1.472,34.6843
4201,1.4719,34.6844
4202,1.4721,34.6842
4203,1.4723,34.6843
4204,1.4723,34.6844
4205,1.4724,34.6843
4206,1.4723,34.6845
4207,1.4723,34.6846
4208,1.4723,34.6843
4209,1.4723,34.6843
4210,1.4721,34.6844
4211,1.4721,34.6844
4212,1.4721,34.6846
4213,1.4721,34.6847
4214,1.472,34.6847
4215,1.472,34.6847
4216,1.4722,34.6845
4217,1.4722,34.6845
4218,1.472,34.6846
4219,1.4721,34.6846
4220,1.4719,34.6846
4221,1.472,34.6846
4222,1.4721,34.6846
4223,1.4722,34.6847
4224,1.4721,34.6847
4225,1.4723,34.6847
4226,1.4724,34.6847
4227,1.4723,34.6847
4228,1.4723,34.6848
4229,1.4723,34.6847
4230,1.4723,34.6847
4231,1.4721,34.6847
4232,1.472,34.6848
4233,1.4721,34.6847
4234,1.4721,34.6848
4235,1.4721,34.6848
4236,1.4722,34.6847
4237,1.4722,34.6848
4238,1.4723,34.6849
4239,1.4724,34.6849
4240,1.4727,34.6847
4241,1.4726,34.6849
4242,1.4726,34.6849
4243,1.4724,34.6848
4244,1.4723,34.6849
4245,1.472,34.685
4246,1.4719,34.6849
4247,1.4719,34.685
4248,1.4721,34.6849
4249,1.4722,34.685
4250,1.4722,34.685
4251,1.4722,34.685
4252,1.4724,34.685
4253,1.4723,34.6851
4254,1.4723,34.685
4255,1.4723,34.6851
4256,1.4724,34.6851
4257,1.4723,34.6851
4258,1.4724,34.685
4259,1.4724,34.6851
4260,1.4722,34.6851
4261,1.4723,34.6851
4262,1.4723,34.6852
4263,1.4723,34.6853
4264,1.4722,34.6854
4265,1.4724,34.6852
4266,1.4723,34.6853
4267,1.4724,34.6853
4268,1.4724,34.6853
4269,1.4723,34.6853
4270,1.4721,34.6853
4271,1.472,34.6854
4272,1.4721,34.6854
4273,1.4722,34.6853
4274,1.4723,34.6852
4275,1.4724,34.6853
4276,1.4725,34.6854
4277,1.4728,34.6853
4278,1.4728,34.6853
4279,1.4729,34.6854
4280,1.4729,34.6852
4281,1.4728,34.6855
4282,1.4729,34.6854
4283,1.4732,34.6853
4284,1.4732,34.6855
4285,1.4736,34.6852
4286,1.4736,34.6853
4287,1.4736,34.6854
4288,1.4736,34.6853
4289,1.4736,34.6854
4290,1.4735,34.6854
4291,1.4735,34.6853
4292,1.4734,34.6854
4293,1.4734,34.6855
4294,1.4737,34.6853
4295,1.4737,34.6854
4296,1.4737,34.6856
4297,1.4738,34.6856
4298,1.4739,34.6855
4299,1.4738,34.6858
4300,1.4741,34.6855
4301,1.4742,34.6856
4302,1.4742,34.6856
4303,1.4744,34.6854
4304,1.4743,34.6855
4305,1.4742,34.6857
4306,1.4743,34.6855
4307,1.4741,34.6857
4308,1.474,34.6857
4309,1.4742,34.6856
4310,1.4742,34.6856
4311,1.4742,34.6856
4312,1.4742,34.6857
4313,1.4744,34.6856
4314,1.4745,34.6856
4315,1.4745,34.6859
4316,1.4748,34.6856
4317,1.4747,34.6858
4318,1.4748,34.6858
4319,1.4748,34.6857
4320,1.4749,34.6857
4321,1.4748,34.6857
4322,1.4749,34.6858
4323,1.4751,34.6856
4324,1.475,34.6857
4325,1.4751,34.6858
4326,1.4753,34.6857
4327,1.4752,34.6857
4328,1.4752,34.6857
4329,1.4753,34.6858
4330,1.4753,34.6858
4331,1.4754,34.6858
4332,1.4755,34.6858
4333,1.4755,34.6859
4334,1.4755,34.6859
4335,1.4755,34.6859
4336,1.4756,34.6859
4337,1.4757,34.6859
4338,1.4757,34.6859
4339,1.4758,34.6858
4340,1.4758,34.6858
4341,1.4757,34.6858
4342,1.4757,34.6859
4343,1.4758,34.6858
4344,1.4758,34.6859
4345,1.4757,34.686
4346,1.4759,34.6857
4347,1.4761,34.6858
4348,1.4761,34.6859
4349,1.4761,34.6861
4350,1.4763,34.6859
4351,1.4763,34.6859
4352,1.4763,34.686
4353,1.4763,34.6859
4354,1.4763,34.6859
4355,1.4763,34.6861
4356,1.4764,34.686
4357,1.4765,34.686
4358,1.4766,34.686
4359,1.4766,34.6861
4360,1.4768,34.686
4361,1.4771,34.686
4362,1.4771,34.6861
4363,1.4772,34.686
4364,1.4772,34.6861
4365,1.4773,34.686
4366,1.4773,34.686
4367,1.4772,34.6861
4368,1.4773,34.6861
4369,1.4774,34.6859
4370,1.4776,34.6861
4371,1.4777,34.6861
4372,1.4778,34.6861
4373,1.478,34.686
4374,1.4779,34.6861
4375,1.4779,34.6861
4376,1.478,34.6861
4377,1.4781,34.6861
4378,1.4782,34.6862
4379,1.4783,34.6862
4380,1.4785,34.6861
4381,1.4785,34.6861
4382,1.4785,34.6861
4383,1.4785,34.6861
4384,1.4785,34.6862
4385,1.4786,34.6861
4386,1.4787,34.6861
4387,1.4788,34.6861
4388,1.4789,34.6861
4389,1.4791,34.686
4390,1.479,34.6862
4391,1.4792,34.6861
4392,1.479,34.6862
4393,1.479,34.6863
4394,1.4791,34.6863
4395,1.4791,34.6862
4396,1.479,34.6863
4397,1.479,34.6864
4398,1.4791,34.6863
4399,1.4791,34.6863
4400,1.4791,34.6864
4401,1.4792,34.6862
4402,1.4792,34.6864
4403,1.4794,34.6862
4404,1.4792,34.6865
4405,1.4794,34.6863
4406,1.4795,34.6863
4407,1.4795,34.6864
4408,1.4794,34.6864
4409,1.4794,34.6864
4410,1.4794,34.6866
4411,1.4796,34.6864
4412,1.4796,34.6864
4413,1.4796,34.6865
4414,1.4797,34.6864
4415,1.4796,34.6865
4416,1.4796,34.6866
4417,1.4797,34.6866
4418,1.4798,34.6865
4419,1.4799,34.6865
4420,1.4799,34.6866
4421,1.48,34.6865
4422,1.4801,34.6864
4423,1.4801,34.6865
4424,1.4802,34.6865
4425,1.4803,34.6865
4426,1.4803,34.6866
4427,1.4802,34.6868
4428,1.4804,34.6866
4429,1.4805,34.6867
4430,1.4805,34.6867
4431,1.4806,34.6867
4432,1.4807,34.6865
4433,1.4807,34.6866
4434,1.4807,34.6866
4435,1.4807,34.6866
4436,1.4809,34.6866
4437,1.481,34.6866
4438,1.4811,34.6867
4439,1.4812,34.6869
4440,1.4814,34.6867
4441,1.4815,34.6868
4442,1.4815,34.6868
4443,1.4816,34.6868
4444,1.4817,34.6868
4445,1.4816,34.6867
4446,1.4815,34.6868
4447,1.4815,34.6868
4448,1.4815,34.6868
4449,1.4817,34.6868
4450,1.4817,34.6867
4451,1.4818,34.6867
4452,1.4818,34.6869
4453,1.4819,34.6868
4454,1.482,34.6869
4455,1.482,34.687
4456,1.482,34.687
4457,1.4821,34.687
4458,1.4821,34.687
4459,1.4821,34.687
